t,x,y,phi,xg,yg,e,theta,alpha,v,w
1.5520575999980792,-1.4385067467472727,-1.8601888716252883,0.5277311933719389,2.0,2.0,5.169563499179232,0.8431090064938945,0.3153778131219557,0.4914596793284195,0.20705954418244107
1.6017980000469834,-1.4172930581381054,-1.8482917045691525,0.5396886609044967,2.0,2.0,5.146575646840785,0.8446493006171549,0.3049606397126582,0.49091063236933125,0.19699589568316642
1.6509266000939533,-1.3960898324558162,-1.836069606402453,0.5502809320618217,2.0,2.0,5.123363755900457,0.846159845787597,0.29587891372577524,0.4900734324303071,0.18822457276433807
1.7004374000243843,-1.3750404745129028,-1.8235275938878082,0.5599293997387637,2.0,2.0,5.1000256338396746,0.8476200086832311,0.2876906089444674,0.4890423225561513,0.18032099884102454
1.7509461001027375,-1.3541838294146533,-1.810806906483069,0.5691423943950018,2.0,2.0,5.076691682582842,0.8490418451966041,0.2798994508016023,0.48791231932619183,0.17280998171165268
1.801638700067997,-1.3334550764038433,-1.7979103295034768,0.5782107429052149,2.0,2.0,5.053320256757112,0.8504348283296382,0.27222408542442333,0.4867233151624909,0.16542294843185665
1.8511254000477493,-1.312917098432736,-1.7848418849547485,0.5867618860992607,2.0,2.0,5.02995504902338,0.8517897095940096,0.26502782349474885,0.48543352412585533,0.15850275906375438
1.9009314000140876,-1.2924569379689408,-1.7715672396621138,0.5953471741269378,2.0,2.0,5.006494994671653,0.8531184401074197,0.25777126598048183,0.4841083111966098,0.15153825926220854
1.9514700000872836,-1.2721542339500997,-1.7581695757676266,0.6039146944560669,2.0,2.0,4.983054474013201,0.854419637118781,0.25050494266271406,0.4827520255296742,0.14457728434637568
2.0016552000306547,-1.251993224666284,-1.7446024480143738,0.6122858926499537,2.0,2.0,4.95958742507385,0.8556891564112004,0.24340326376124666,0.4813395583758696,0.13778393327547
2.0516174000222236,-1.2319953795519312,-1.730888146907444,0.6202695654570619,2.0,2.0,4.936124035939483,0.8569262382965068,0.23665667283944491,0.4798540745406807,0.13133606288824184
2.101886500022374,-1.2121976873162859,-1.7170528244069128,0.6352019415085871,2.0,2.0,4.912707571373601,0.8581282013370353,0.22292625982844816,0.4791141027669918,0.11836699722782619
2.152365600108169,-1.1925867218149473,-1.7031159732404408,0.6352019415085871,2.0,2.0,4.889343298192264,0.8592991913845439,0.2240972498759568,0.4767085851486864,0.11934852917350659
2.2020826000953093,-1.1731449494248916,-1.689075336734011,0.6420972820091503,2.0,2.0,4.866017438332897,0.8604411557812229,0.21834387377207265,0.47504861489575206,0.11386149703867493
2.2522456001024693,-1.1538670432206666,-1.6749289001946515,0.6486795334836921,2.0,2.0,4.84272441377778,0.8615542134236223,0.21287467993993014,0.47334125929483667,0.10864839405986272
2.300315500004217,-1.1347666792450055,-1.6607091809086616,0.6549599952706566,2.0,2.0,4.819497260139664,0.8626401571563602,0.2076801618857036,0.4715935304446935,0.10369929331400041
2.3500005000969395,-1.1158487557441934,-1.6464332907980448,0.660953197039532,2.0,2.0,4.796351656510696,0.8637000910683063,0.20274689402877422,0.4698108740577233,0.09900077548956478
2.4008117000339553,-1.0970838626322528,-1.6320893068203912,0.6666694341854507,2.0,2.0,4.773258968974567,0.8647366514615543,0.19806721727610366,0.4679935702019052,0.09454473287840716
2.4509673001011834,-1.0784682886326278,-1.6176761634754768,0.6721318829007381,2.0,2.0,4.750215555940104,0.8657499137181467,0.19361803081740858,0.4661455460281253,0.0903090249715604
2.5004846000811085,-1.0600622540459412,-1.6032482921084827,0.6773591805146125,2.0,2.0,4.727301476870227,0.8667372501500819,0.18937806963546933,0.4642784428160073,0.08627359236913804
2.550458100042306,-1.0417710455233524,-1.5887534795793832,0.6823473826283303,2.0,2.0,4.704415227270799,0.867706383534107,0.18535900090577673,0.4623829301587239,0.08244802027741312
2.600260200095363,-1.0236472785724986,-1.5742320987719816,0.6871202865312364,2.0,2.0,4.681621296208275,0.868654019923905,0.18153373339266865,0.4604692670793341,0.07880702623093645
2.6502677000826225,-1.0056662723644956,-1.5596748665582791,0.6960370035364114,2.0,2.0,4.65889631741641,0.8695825505798024,0.17354554704339098,0.45889137749004427,0.07131462325218832
2.7011125000426546,-0.9878398985545986,-1.5451039553625676,0.6960370035364114,2.0,2.0,4.636264586250668,0.8704927780821494,0.17445577454573802,0.4565891408330263,0.07206823900479378
2.750691100023687,-0.9701666337506338,-1.530524185160237,0.7001969077129374,2.0,2.0,4.613728519781688,0.8713853039505478,0.1711883962376104,0.45462897207192904,0.06895599512078968
2.8009756000246853,-0.9526377938199614,-1.515927958404355,0.7041952116131971,2.0,2.0,4.59127644018343,0.872260196779961,0.16806498516676394,0.4526586695366783,0.06598042055240738
2.8511617000913247,-0.9179839762576055,-1.4867047199609678,0.711696028387796,2.0,2.0,4.546618555574487,0.873963433911704,0.16226740552390795,0.44868919326258755,0.060453746204572
2.950118700042367,-0.9008590941459632,-1.4720891955699593,0.7152174737095454,2.0,2.0,4.524421163649885,0.8747928391359574,0.15957536542641204,0.44669376977540776,0.05788558771173559
2.9511700000148267,-0.9008590941459632,-1.4720891955699593,0.7152174737095454,2.0,2.0,4.524421163649885,0.8747928391359574,0.15957536542641204,0.44669376977540776,0.05788558771173559
3.000303800101392,-0.8838751447556064,-1.4574851670506797,0.7218066675292282,2.0,2.0,4.502326013397368,0.875608019225876,0.15380135169664788,0.4449179964662825,0.05247612045412979
3.0504877000348642,-0.850258739855097,-1.428276006929909,0.7248926777009213,2.0,2.0,4.4583686774213325,0.877201832673277,0.15230915497235575,0.44067557762375587,0.05094286387128023
3.1003921000519767,-0.850258739855097,-1.428276006929909,0.7248926777009213,2.0,2.0,4.4583686774213325,0.877201832673277,0.15230915497235575,0.44067557762375587,0.05094286387128023
3.150136400014162,-0.8336538278816782,-1.4137013055300371,0.7278553263143093,2.0,2.0,4.436547150616792,0.8779796252553225,0.1501242989410132,0.4386647065671191,0.04885167150470239
3.200089400052093,-0.8171867849171326,-1.3991534720460985,0.7307117424229619,2.0,2.0,4.4148369967230705,0.8787449453526794,0.14803320292971756,0.43665522767997084,0.046848870198714435
3.250026300083846,-0.8008082627515691,-1.3845994936818748,0.7334397377075118,2.0,2.0,4.393181154622361,0.8795014135760784,0.14606167586856655,0.4346402316161242,0.044957780985310336
3.3006203001132235,-0.7845747342052605,-1.3700887533243138,0.7360645556955121,2.0,2.0,4.37165353792559,0.8802461074239125,0.14418155172840041,0.4326292535228928,0.04315263666622532
3.3508587001124397,-0.7684423748491473,-1.355588695969476,0.7385820491326178,2.0,2.0,4.350200992986245,0.8809817949796296,0.14239974584701176,0.43061694648784354,0.041439446017430395
3.4000887000001967,-0.7524177727774595,-1.3411056404288186,0.7410078463644112,2.0,2.0,4.328832463425502,0.8817080579794117,0.14070021161500046,0.42860551304574485,0.03980339597828772
3.4506364000262693,-0.7365288100509881,-1.3266748206182073,0.7433371267666893,2.0,2.0,4.307592748899815,0.8824249115563897,0.1390877847897004,0.4265993798255517,0.03824886617989208
3.5010237001115456,-0.720736057206369,-1.3122586897346253,0.7455813824387986,2.0,2.0,4.286427687562849,0.8831336997841635,0.13755231734536488,0.42459406071928746,0.03676632130138492
3.5509566001128405,-0.7050490838473443,-1.2978726832310759,0.747733954251425,2.0,2.0,4.265355176397986,0.883834826105847,0.136100871854422,0.4225911577827479,0.03536215918096752
3.6006898001069203,-0.6894755301641072,-1.283524789311032,0.7498093993381606,2.0,2.0,4.244386135752915,0.8845279309242088,0.13471853158604818,0.42059284952079634,0.03402264257372738
3.6500365000683814,-0.6740055880373997,-1.2692114908289178,0.7517998054266973,2.0,2.0,4.223511531489298,0.8852141144958835,0.13341430906918617,0.4185979313082596,0.032755901218409
3.7007815000833943,-0.6586483142690875,-1.2549438616735817,0.7537151678278612,2.0,2.0,4.202745578977199,0.8858932256401704,0.13217805781230918,0.41660858333984097,0.031552577182459476
3.7504034000448883,-0.6282284075370361,-1.226512171954353,0.7573422526116966,2.0,2.0,4.161485955515681,0.8872326011783073,0.12989034856661064,0.4126430023643489,0.029318225670464618
3.8022144000278786,-0.6282284075370361,-1.226512171954353,0.7590675808501515,2.0,2.0,4.161485955515681,0.8872326011783073,0.1281650203281558,0.4127353864811095,0.027733557390551847
3.851321400026791,-0.6131782755248785,-1.2123640277261964,0.7607328241027236,2.0,2.0,4.141012357661403,0.8878926740413384,0.12715984993861484,0.4107578132172487,0.026745265828576587
3.9002011000411585,-0.5982195475344412,-1.1982501216576882,0.7607328241027236,2.0,2.0,4.120624789746513,0.8885473281093196,0.127814504006596,0.4087012195458132,0.027281632642673054
3.9505477000493556,-0.5833525398372792,-1.184175388062558,0.7623370648710439,2.0,2.0,4.100327212190152,0.8891971399290902,0.1268600750580463,0.40673771736224473,0.026340976486839723
4.0007565000560135,-0.5685800241493195,-1.1701375901802893,0.7638992167618947,2.0,2.0,4.0801195670143064,0.8898411215976758,0.12594190483578116,0.4047804185174162,0.025434313534705405
4.050808000029065,-0.5538948788770056,-1.1561442213013502,0.7653892775985489,2.0,2.0,4.060003127832305,0.8904816681104493,0.12509239051190035,0.40282788489746224,0.0245911279426346
4.100215900107287,-0.539340140387178,-1.1422298512689069,0.7668361908356897,2.0,2.0,4.040031780417944,0.8911157781354686,0.12427958729977895,0.4008871932424621,0.023782372631156998
4.150162000092678,-0.5248399561419426,-1.1283242171175576,0.7682399733173152,2.0,2.0,4.020103134440089,0.8917469929671691,0.12350701964985389,0.3989480795951654,0.023010917739330075
4.2008003001101315,-0.5104518742790678,-1.1144866969572453,0.7695959447926306,2.0,2.0,4.000299488612688,0.8923733641895796,0.12277741939694897,0.3970186498098151,0.02227944856106337
4.251227400032803,-0.49612816102103086,-1.100674911265879,0.7709014263111899,2.0,2.0,3.980557837991542,0.8929974254520543,0.12209599914086444,0.3950924728597827,0.021592482285949316
4.300172800081782,-0.48190736346505963,-1.0869227755224677,0.7734049450014902,2.0,2.0,3.960928727314015,0.8936168939439968,0.12021194894250664,0.3932343658000031,0.019802962450596984
4.352253200020641,-0.4677684944847944,-1.0732116390104538,0.7745919824827503,2.0,2.0,3.9413844167400205,0.8942328373366194,0.1196408548538691,0.39132096899044055,0.019218221075087416
4.401898800046183,-0.45374044043578826,-1.0595785604847587,0.7745919824827503,2.0,2.0,3.921971840389475,0.894845329166031,0.12025334668328069,0.38936484394850396,0.01971926649478252
4.450350100058131,-0.4397757973856504,-1.0459702726728988,0.7757519710515618,2.0,2.0,3.9026197410862107,0.8954552036232347,0.11970323257167292,0.3874693057922278,0.019154351497210342
4.501876300084405,-0.42590868703068485,-1.0324233535269678,0.7768834861890124,2.0,2.0,3.883377956473807,0.8960614161185646,0.11917792992955223,0.3855832038976204,0.018612590157785894
4.550392400007695,-0.39839784023685143,-1.005454372630077,0.7790488234518966,2.0,2.0,3.845135652485364,0.897266888590157,0.11821806513826039,0.3818298062431215,0.017613056828916243
4.600322100101039,-0.39839784023685143,-1.005454372630077,0.7790488234518966,2.0,2.0,3.845135652485364,0.897266888590157,0.11821806513826039,0.3818298062431215,0.017613056828916243
4.650111500057392,-0.3847748600318321,-0.9920514151906786,0.7800976345373125,2.0,2.0,3.8261629348714865,0.8978648734120187,0.11776723887470619,0.3799660824883922,0.017140488040359086
4.701376200071536,-0.3712410803816189,-0.9787106128557868,0.7811126955870706,2.0,2.0,3.807295782629593,0.898460655388632,0.11734795980156132,0.37811115844642806,0.016697082432963736
4.75079010007903,-0.3577708241530793,-0.9654042894324426,0.782101060739559,2.0,2.0,3.788496516959178,0.8990549106890124,0.11695384994945346,0.3762616124671011,0.01627692094626168
4.800639100023545,-0.34438682439111806,-0.9521561967157822,0.7830687434671371,2.0,2.0,3.769797845002576,0.8996467804286654,0.11657803696152835,0.3744210240337376,0.01587378524183458
4.850792100070976,-0.3310796728448931,-0.9389571613095908,0.7840138481772999,2.0,2.0,3.751186697188449,0.9002366268718138,0.11622277869451392,0.37258801859895113,0.015489706060287184
4.901636700029485,-0.31785205098059677,-0.9258129354993256,0.7849318881236595,2.0,2.0,3.732669214351861,0.9008247723292703,0.11589288420561072,0.3707630218553599,0.01512905606225623
4.950188900111243,-0.30470626746180607,-0.9127243462071004,0.7858316372883668,2.0,2.0,3.7142474468275952,0.9014107977861763,0.11557916049780947,0.3689466585719168,0.014783448206587724
5.0000754001084715,-0.2916294848536837,-0.8996799826442713,0.786712889433175,2.0,2.0,3.695904449197603,0.9019954370088624,0.11528254757568746,0.36713722302134144,0.014453669201265396
5.051188400015235,-0.2786230725051015,-0.8866796911765785,0.787574166463429,2.0,2.0,3.677640921297768,0.9025783137498105,0.11500414728638142,0.3653347559623416,0.014140764064435166
5.101534600020386,-0.2657025615544375,-0.8737416909556599,0.7884254606178155,2.0,2.0,3.659480756032341,0.9031591134523045,0.114733652834489,0.36354208101102403,0.01383531720483365
5.150883399997838,-0.2528673001369205,-0.860870117255961,0.7892550988531749,2.0,2.0,3.641426767056335,0.9037385990111761,0.11448350015800124,0.3617589690491789,0.013548647635334865
5.200429700082168,-0.24008878304240405,-0.8480409269654426,0.7900600365127617,2.0,2.0,3.623442407101647,0.9043187812641289,0.11425874475136721,0.3599815997194897,0.013285186446326688
5.251384200062603,-0.22738317456772728,-0.8352594453483284,0.7908386816713923,2.0,2.0,3.605541835672458,0.9048970242325995,0.11405834256120728,0.3582114452402856,0.013044236171970133
5.3003171000164,-0.21477352804396282,-0.8225514558053304,0.7916126833343305,2.0,2.0,3.5877595378164755,0.9054726398018565,0.113859956467526,0.356452863317586,0.012805396714680686
5.351527500082739,-0.1897715018069738,-0.7973021983316679,0.793080021930994,2.0,2.0,3.5524637674319988,0.9066219280221886,0.11354190609119452,0.35295895942843125,0.012400045592412964
5.450979600078426,-0.177348549359215,-0.7847301208823017,0.7938024051547063,2.0,2.0,3.534907148928503,0.9071969390649715,0.1133945339102651,0.35122050063153637,0.012208012292101292
5.452254300005734,-0.177348549359215,-0.7847301208823017,0.7945159901943281,2.0,2.0,3.534907148928503,0.9071969390649715,0.1126809488706434,0.3512489532307534,0.0115542628625845
5.50271790008992,-0.16499023600832963,-0.7722031569806532,0.7945159901943281,2.0,2.0,3.5174270519208926,0.907771100926832,0.11325511073250394,0.3494892628126173,0.012023347008910418
5.5510964000131935,-0.15271322990290384,-0.7597412944078847,0.7952210575056198,2.0,2.0,3.500049465687464,0.9083441208296753,0.11312306332405553,0.3477678572781276,0.01184555325566547
5.601231800043024,-0.14051387494385614,-0.7473397314187584,0.7959083009979472,2.0,2.0,3.482768331178412,0.9089159120139706,0.11300761101602341,0.3460553258307365,0.011683085811177954
5.650267000077292,-0.12838184072229936,-0.7349871287444639,0.7972844278932255,2.0,2.0,3.46556833063703,0.9094867515301085,0.11220232363688298,0.34437765609373544,0.010888753848563096
5.700782000087202,-0.11631713653664078,-0.7226873772297197,0.7972844278932255,2.0,2.0,3.4484525191054463,0.9100572753416175,0.112772847448392,0.3426547530617801,0.011354836209410968
5.751575200003572,-0.10433187045754475,-0.7104505523017322,0.7979624457868179,2.0,2.0,3.4314362616105973,0.9106264503771959,0.11266400459037806,0.34096813722665975,0.01119868401380121
5.800185600062832,-0.09239075645072256,-0.6982412459529381,0.7993006439694714,2.0,2.0,3.4144699294388423,0.9111960186343665,0.11189537466489508,0.3393116659795552,0.01043807891301246
5.851771300076507,-0.0805309567576946,-0.686098508224313,0.7993006439694714,2.0,2.0,3.3976071370763226,0.911764351821229,0.11246370785175752,0.3376143161648809,0.01090235479221388
5.902008000062779,-0.06874782582252821,-0.6740190814942972,0.7999514075788117,2.0,2.0,3.380842441617332,0.9123318766365794,0.11238046905776777,0.3359515946055678,0.010769822617909486
5.950524700107053,-0.057022765048452016,-0.6619836461370192,0.8005895220193734,2.0,2.0,3.364149162600927,0.9128993946424201,0.1123098726230467,0.3342954594484258,0.010648872673519438
6.000917900004424,-0.045359138134706246,-0.649994634919332,0.8012294231348512,2.0,2.0,3.3475312648356836,0.9134665181909911,0.11223709505613988,0.33264686868101634,0.010525963312438907
6.051348500070162,-0.03376472009195886,-0.6380619958070042,0.8018608250870857,2.0,2.0,3.3310013555103755,0.9140331779067994,0.11217235281971372,0.33100669301694324,0.010410460812877817
6.1012786000501364,-0.022234888843286196,-0.6261810853592678,0.8024783598521663,2.0,2.0,3.3145529168733754,0.9145995720666017,0.11212121221443538,0.3293740835416953,0.010307444791071887
6.1515223000897095,-0.010756018962138014,-0.6143379315247858,0.8030899286302775,2.0,2.0,3.2981665494637715,0.9151663468690457,0.11207641823876824,0.3277473884617049,0.010210204792495348
6.202062400057912,0.0006474051916412866,-0.6025583783243489,0.8042986661470799,2.0,2.0,3.281877650210803,0.9157323571960037,0.11143369104892376,0.3261522422128672,0.009565297023885755
6.252040600054897,0.023254649404187106,-0.5791619576265764,0.804897837820793,2.0,2.0,3.2495535977685175,0.9168631017873425,0.11196526396654949,0.3229206307662126,0.009940115403349964
6.349578600027598,0.03447774501562384,-0.5675260853538122,0.8054883758312466,2.0,2.0,3.23349160101138,0.9174288956789189,0.11194051984767239,0.3213253822777343,0.00986133905425697
6.350614700000733,0.03447774501562384,-0.5675260853538122,0.8054883758312466,2.0,2.0,3.23349160101138,0.9174288956789189,0.11194051984767239,0.3213253822777343,0.00986133905425697
6.400159000069834,0.04563166370908811,-0.5559464907638312,0.8060834188925494,2.0,2.0,3.217517374862869,0.9179938832735121,0.11191046438096264,0.31973903771772816,0.00977777649497566
6.451358700054698,0.056719473909146736,-0.5444230422210394,0.8066693823022546,2.0,2.0,3.2016289324138287,0.9185587429298213,0.11188936062756671,0.31816088688841093,0.009702427180955167
6.500874000019394,0.0677618542233438,-0.5329334227755191,0.8072460616891456,2.0,2.0,3.185795972156365,0.9191243392535059,0.1118782775643603,0.31658788557004386,0.009636184830308342
6.551777700078674,0.07871921485114783,-0.5215188325727426,0.8078219518334042,2.0,2.0,3.1700752480660763,0.9196885969514242,0.11186664511802002,0.3150260531987654,0.009569571749703992
6.601993900025263,0.08962657324927267,-0.5101433575589036,0.8083899840938961,2.0,2.0,3.1544169516936726,0.9202533745213051,0.111863390427409,0.31347012546760067,0.00951058221181357
6.650499600102194,0.10046922936926841,-0.4988220686527279,0.8089636242847493,2.0,2.0,3.138841964699542,0.920817823562837,0.11185419927808771,0.31192268346210666,0.009446186474048296
6.70008300000336,0.11125663712528926,-0.4875469730754875,0.8095290957080319,2.0,2.0,3.123338187590369,0.9213827573792507,0.1118536616712188,0.31038201305431956,0.009389670584455542
6.750022800057195,0.12199218518127977,-0.4763133361606934,0.8100832184827205,2.0,2.0,3.1078997878579497,0.9219480927775129,0.11186487429479242,0.30884743170207607,0.009343880115040476
6.802165400004014,0.13264661283804663,-0.46515160308490044,0.8106412665421562,2.0,2.0,3.092568689412941,0.9225122024041034,0.11187093586194718,0.3073236950669643,0.009293492093092132
6.851581800030544,0.14325372789009722,-0.45402753204213786,0.8111969878742581,2.0,2.0,3.0772971658607893,0.9230770563303412,0.11188006845608311,0.30580577523032243,0.009245844024103306
6.900290300021879,0.15380841826739505,-0.4429455551538594,0.8117498309871518,2.0,2.0,3.062091824538633,0.923642173673207,0.11189234268605519,0.30429432790700284,0.00920104837964722
6.9501186000416055,0.16429311545004915,-0.4319247322925627,0.8123054345505024,2.0,2.0,3.046978449139465,0.9242066883703917,0.11190125381988925,0.30279213820616735,0.009153231411030999
7.0000582000939175,0.17472636527294796,-0.42094591751250066,0.8128530643323629,2.0,2.0,3.0319305693155556,0.9247716228134829,0.11191855848111998,0.3012961758643282,0.00911306333853791
7.050430300063454,0.18511698226949494,-0.40999931156269537,0.813402968920071,2.0,2.0,3.0169350423532904,0.9253373266523863,0.1119343577323153,0.2998054725028117,0.00907143999555518
7.101398300030269,0.19543805440177495,-0.399114611713003,0.8139471301223549,2.0,2.0,3.0020317679258635,0.9259025642506172,0.11195543412826237,0.29832376487666123,0.009034698368510244
7.151278000092134,0.2158929440791546,-0.3775074636754874,0.8150294504149596,2.0,2.0,2.9724703071383565,0.9270324175495775,0.11200296713461799,0.29538454679655407,0.00896620781215346
7.251826300052926,0.22604768542829815,-0.3667644799874704,0.8155634246049694,2.0,2.0,2.957783108698922,0.9275984303454198,0.11203500574045033,0.2939239703155267,0.008939435178677277
7.253405700088479,0.22604768542829815,-0.3667644799874704,0.8161016241590671,2.0,2.0,2.957783108698922,0.9275984303454198,0.11149680618635271,0.29394172506078076,0.008446314046012204
7.300729800015688,0.23614021745571856,-0.3560744057179922,0.8161016241590671,2.0,2.0,2.943176504689542,0.9281639452807596,0.11206232112169257,0.29247156839954747,0.008908384733329652
7.351411500014365,0.24617962487987405,-0.34542963533007603,0.8166381563582946,2.0,2.0,2.928638947100013,0.9287298375020142,0.11209168114371959,0.2910259695214125,0.008879170988924975
7.401702400064096,0.2561658442552992,-0.3348300900204136,0.8171711419807873,2.0,2.0,2.9141703985880043,0.9292960389932946,0.11212489701250727,0.28958711179390145,0.008853460429314161
7.45216040010564,0.2660818872350778,-0.32429456567604087,0.8176938094289742,2.0,2.0,2.8997960703824406,0.9298616941203319,0.11216788469135774,0.2881573101702771,0.008836759110953635
7.50212060008198,0.27595673917206465,-0.3137919054663321,0.8182182976722934,2.0,2.0,2.88547364344361,0.9304283429320844,0.11221004525979106,0.2867327060570582,0.008819202358280653
7.551121900090948,0.28578488089784354,-0.30332740414791937,0.8187468762817569,2.0,2.0,2.8712106514948035,0.9309955286865228,0.11224865240476589,0.28531413533434774,0.008798337106387055
7.601876700064167,0.2955391789635272,-0.2929294047079464,0.8192784232111079,2.0,2.0,2.8570460173792553,0.9315615206433965,0.11228309743228859,0.2839054836059762,0.00877377702148105
7.651275800075382,0.3052532838189203,-0.2825652472512754,0.8203258578545717,2.0,2.0,2.842933439242964,0.932128897442671,0.11180303958809934,0.2825183720179965,0.008277611331684726
7.700748500064947,0.3149103752466439,-0.272250442503068,0.8203258578545717,2.0,2.0,2.8288953881164987,0.932696138814289,0.11237028095971735,0.28110538296248855,0.008741162425314156
7.75337920000311,0.3245165279193162,-0.2619793273084169,0.8208508316458685,2.0,2.0,2.8149236832259206,0.9332637345091201,0.11241290286325167,0.27971567867902664,0.008723939475871995
7.800083700101823,0.3340712183915063,-0.2517523165420469,0.821903671382975,2.0,2.0,2.8010189575302835,0.9338315875459922,0.11192791616301712,0.2783491882596126,0.008223188480492125
7.851975800003856,0.3435690151631602,-0.24157528860263322,0.821903671382975,2.0,2.0,2.787189154327622,0.9343993471964809,0.11249567581350584,0.27695714203588956,0.00868719042335793
7.900943100103177,0.35302310293998695,-0.23143540171643134,0.8224193932364341,2.0,2.0,2.773416097790377,0.9349680414909054,0.1125486482544713,0.2755868926585152,0.008679347653954284
7.951944700093009,0.36242719524346284,-0.22133847374408525,0.8229364177852514,2.0,2.0,2.759708192148926,0.9355370669080175,0.11260064912276613,0.27422316285398396,0.008670582974777408
8.000089100096375,0.3717680744621936,-0.2112983320823874,0.8234601870663862,2.0,2.0,2.7460843972483624,0.9361054977705546,0.11264531070416839,0.2728680326428102,0.008655152011075765
8.050695900106803,0.3810536844507712,-0.2013081341717303,0.8239766547449545,2.0,2.0,2.732534478135829,0.9366741312390024,0.11269747649404793,0.2715200256919067,0.008646579899457857
8.100354499998502,0.3902933230570513,-0.19135676449386,0.8244943709435469,2.0,2.0,2.71904395975639,0.9372432599188858,0.11274888897533886,0.27017795930233984,0.008637269583598783
8.151608600048348,0.4086255800726485,-0.17158255692160926,0.8255271378110313,2.0,2.0,2.6922561813329184,0.9383827994976629,0.11285566168663164,0.2675129544238522,0.008622144218462316
8.20150600001216,0.41771054012634246,-0.16176704688669907,0.8260528186152837,2.0,2.0,2.6789693353662174,0.9389524501746976,0.11289963155941396,0.2661913953713871,0.008605964266531485
8.251192399999127,0.41771054012634246,-0.16176704688669907,0.8260528186152837,2.0,2.0,2.6789693353662174,0.9389524501746976,0.11289963155941396,0.2661913953713871,0.008605964266531485
